time,PET,daily_rain,flow
2016-04-29,7.29036354581673,0.02280000038445,1027.9015461
2016-04-30,7.7710906374502,73.38320017396475,1285.5848538
2016-05-01,7.7710906374502,3.884000047110025,1851.9217938
2016-05-02,7.7710906374502,12.032399828953212,1945.3673889
2016-05-03,7.7710906374502,0.0,1948.1990736
2016-05-04,7.7710906374502,0.0,1812.278208
2016-05-05,7.7710906374502,0.0,1679.1890271
2016-05-06,7.7710906374502,0.0,1551.7632156
2016-05-07,7.7710906374502,0.0,1407.3472959
2016-05-08,5.08030378486056,0.0,1288.4165385
2016-05-09,5.08030378486056,0.0,1115.6837718
2016-05-10,5.08030378486056,0.0,1033.5649155
2016-05-11,5.08030378486056,0.0,1016.5748073
2016-05-12,5.08030378486056,0.0,928.7925816
2016-05-13,5.08030378486056,0.0,832.5153018
2016-05-14,5.08030378486056,5.74400007724762,710.7528597
2016-05-15,5.08030378486056,23.721699550282235,682.4360127
2016-05-16,0.865986055776892,7.435600131109824,673.9409586
2016-05-17,0.865986055776892,0.0,611.6438952
2016-05-18,0.865986055776892,0.304799993056804,515.3666154
2016-05-19,0.865986055776892,13.594400161877262,487.0497684
2016-05-20,0.865986055776892,0.10439999774098399,484.2180837
2016-05-21,0.865986055776892,0.0,481.386399
2016-05-22,0.865986055776892,6.19739999901504,484.2180837
2016-05-23,0.865986055776892,0.0,484.2180837
2016-05-24,5.06000996015936,0.0088000004179775,481.386399
2016-05-25,5.06000996015936,0.0,481.386399
2016-05-26,5.06000996015936,1.348799990955744,484.2180837
2016-05-27,5.06000996015936,192.0966019332409,942.9510051
2016-05-28,5.06000996015936,0.622399992309511,2069.9615157
2016-05-29,5.06000996015936,0.0,2398.4369409
2016-05-30,5.06000996015936,0.0,2344.6349316
2016-05-31,5.06000996015936,0.0,2112.4367862
2016-06-01,5.06556274900398,8.54920020035934,1883.0703255
2016-06-02,5.06556274900398,37.411999545991435,1642.377126
2016-06-03,5.06556274900398,18.07680015265942,1560.2582697
2016-06-04,5.06556274900398,12.229200090019727,1503.6245757
2016-06-05,5.06556274900398,9.328399995807555,1432.8324582
2016-06-06,5.06556274900398,4.27080000005663,1294.0799079
2016-06-07,5.06556274900398,0.0983999967575073,1163.8224117
2016-06-08,5.06556274900398,0.0,1110.0204024
2016-06-09,7.2308515936255,0.0922000008868054,1087.3669248
2016-06-10,7.2308515936255,2.572399957105521,1070.3768166
2016-06-11,7.2308515936255,1.0325999966007662,1064.7134472
2016-06-12,7.2308515936255,7.5732001028955,1064.7134472
2016-06-13,7.2308515936255,0.8064000005251728,1061.8817625
2016-06-14,7.2308515936255,0.0531999990344048,1059.0500778
2016-06-15,7.2308515936255,0.0,1056.2183931
2016-06-16,7.2308515936255,0.0,1056.2183931
2016-06-17,7.87681772908367,0.0,1053.3867084
2016-06-18,7.87681772908367,2.45119994878769,1056.2183931
2016-06-19,7.87681772908367,0.0120000001043081,1059.0500778
2016-06-20,7.87681772908367,6.066999761722402,1056.2183931
2016-06-21,7.87681772908367,0.0231999991810881,1056.2183931
2016-06-22,7.87681772908367,0.0,1076.040186
2016-06-23,7.87681772908367,0.0,1158.1590423
2016-06-24,7.87681772908367,0.0,1260.0996915
2016-06-25,7.96048306772908,0.696800005098339,1288.4165385
2016-06-26,7.96048306772908,0.1151999975554644,1291.2482232
2016-06-27,7.96048306772908,3.58080005645752,1288.4165385
2016-06-28,7.96048306772908,21.3991998655256,1294.0799079
2016-06-29,7.96048306772908,1.5448000263422679,1296.9115926
2016-06-30,7.96048306772908,0.0,1285.5848538
2016-07-01,7.96048306772908,0.0,1180.8125199
2016-07-02,7.96048306772908,0.0,923.1292122
2016-07-03,6.59828187250996,0.0,665.4459045
2016-07-04,6.59828187250996,0.0,498.3765072
2016-07-05,6.59828187250996,0.0,430.4160744
2016-07-06,6.59828187250996,0.0,399.2675427
2016-07-07,6.59828187250996,0.0,393.6041733
2016-07-08,6.59828187250996,9.11119996145135,393.6041733
2016-07-09,6.59828187250996,1.82480001449585,393.6041733
2016-07-10,6.59828187250996,0.0760000029113144,393.6041733
2016-07-11,7.30032370517928,0.0,390.7724886
2016-07-12,7.30032370517928,0.0,390.7724886
2016-07-13,7.30032370517928,0.0,385.1091192
2016-07-14,7.30032370517928,0.0,283.16847
2016-07-15,7.30032370517928,0.0,222.00408048
2016-07-16,7.30032370517928,0.0,216.62387955
2016-07-17,7.30032370517928,2.80440003424883,215.77437414
2016-07-18,7.30032370517928,4.055799916386603,216.05754261
2016-07-19,7.58147410358566,3.24959999322891,215.49120567
2016-07-20,7.58147410358566,2.81760001182556,214.64170026
2016-07-21,7.58147410358566,0.0,213.50902638
2016-07-22,7.58147410358566,0.0,212.65952097
2016-07-23,7.58147410358566,0.0,212.3763525
2016-07-24,7.58147410358566,0.651200018823147,211.81001556
2016-07-25,7.58147410358566,3.836399861844258,212.65952097
2016-07-26,7.58147410358566,9.675999764353042,213.79219485
2016-07-27,6.70754482071713,31.88200084306296,215.2080372
2016-07-28,6.70754482071713,9.869199618697166,216.34071108
2016-07-29,6.70754482071713,0.2124000024050472,213.79219485
2016-07-30,6.70754482071713,0.0,211.24367862
2016-07-31,6.70754482071713,0.0,210.11100474
2016-08-01,6.70754482071713,0.0,178.96247304
2016-08-02,6.70754482071713,0.0,129.40799079
2016-08-03,6.70754482071713,0.0,82.40202477
2016-08-04,7.10328685258964,0.0,58.33270482
2016-08-05,7.10328685258964,0.0,56.35052553
2016-08-06,7.10328685258964,0.0,49.83765072
2016-08-07,7.10328685258964,0.0,43.60794438
2016-08-08,7.10328685258964,0.0,43.04160744
2016-08-09,7.10328685258964,0.0,43.04160744
2016-08-10,7.10328685258964,1.25199997425079,41.62576509
2016-08-11,7.10328685258964,0.0,34.26338487
2016-08-12,0.416733067729084,0.719400018453598,32.84754252
2016-08-13,0.416733067729084,12.416599881835284,35.11289028
2016-08-14,0.416733067729084,26.833999785012594,52.95250389
2016-08-15,0.416733067729084,10.6086000369396,65.1287481
2016-08-16,0.416733067729084,19.49799983762201,64.84557963
2016-08-17,0.416733067729084,15.946800204197604,62.01389493
2016-08-18,0.416733067729084,21.076000060886138,60.59805258
2016-08-19,0.416733067729084,15.863599676638861,97.12678521
2016-08-20,2.63824701195219,9.15840008854866,139.03571877
2016-08-21,2.63824701195219,15.461599844391412,150.92879451
2016-08-22,2.63824701195219,6.23799990490079,216.34071108
2016-08-23,2.63824701195219,6.64720010757446,263.06350863
2016-08-24,2.63824701195219,0.576799988746643,266.46153027
2016-08-25,2.63824701195219,0.0,263.06350863
2016-08-26,2.63824701195219,0.5604000060993716,266.1783618
2016-08-27,2.63824701195219,7.1731998507748385,288.8318394
2016-08-28,7.61984561752988,3.015399989177239,302.9902629
2016-08-29,7.61984561752988,1.40040000900626,283.16847
2016-08-30,7.61984561752988,0.977999994996935,286.0001547
2016-08-31,7.61984561752988,1.582399984588849,281.46945918
2016-09-01,7.61984561752988,0.0,264.19618251
2016-09-02,7.61984561752988,0.905600011348724,258.81598158
2016-09-03,7.61984561752988,0.0,254.851623
2016-09-04,7.61984561752988,3.43039999506436,250.32092748
2016-09-05,6.19195717131474,4.8872000623959995,186.8911902
2016-09-06,6.19195717131474,0.437599989585578,162.53870178
2016-09-07,6.19195717131474,0.525600016117096,137.05353948
2016-09-08,6.19195717131474,0.0,90.04757346
2016-09-09,6.19195717131474,9.980799547804056,85.80004641
2016-09-10,6.19195717131474,0.34719999914523303,86.93272029
2016-09-11,6.19195717131474,1.55919998884201,88.63173111
2016-09-12,6.19195717131474,0.388799995183945,59.74854717
2016-09-13,6.7179780876494,0.16239999793469911,43.32477591
2016-09-14,6.7179780876494,0.0,43.32477591
2016-09-15,6.7179780876494,0.0,43.04160744
2016-09-16,6.7179780876494,0.0,42.75843897
2016-09-17,6.7179780876494,0.0,42.4752705
2016-09-18,6.7179780876494,0.0,41.90893356
2016-09-19,6.7179780876494,0.0,41.62576509
2016-09-20,6.7179780876494,0.0015999999595806,41.34259662
2016-09-21,3.25918824701195,0.0,40.77625968
2016-09-22,3.25918824701195,0.0,37.37823804
2016-09-23,3.25918824701195,3.0552000603056486,35.39605875
2016-09-24,3.25918824701195,19.804400735272758,38.22774345
2016-09-25,3.25918824701195,10.1204001158476,35.67922722
2016-09-26,3.25918824701195,8.393199927173558,36.52873263
2016-09-27,3.25918824701195,2.71200004592538,37.37823804
2016-09-28,3.25918824701195,0.0,39.36041733
2016-09-29,5.57392928286853,0.0,37.09506957
2016-09-30,5.57392928286853,0.0,36.52873263
2016-10-01,5.57392928286853,0.0,35.67922722
2016-10-02,5.57392928286853,0.0,34.82972181
2016-10-03,5.57392928286853,0.0,34.54655334
2016-10-04,5.57392928286853,0.0,33.9802164
2016-10-05,5.57392928286853,0.0314000010839663,33.69704793
2016-10-06,5.57392928286853,0.0,33.9802164
2016-10-07,5.5078187250996,0.0,33.69704793
2016-10-08,5.5078187250996,0.0,33.41387946
2016-10-09,5.5078187250996,0.0,33.13071099
2016-10-10,5.5078187250996,0.0,33.69704793
2016-10-11,5.5078187250996,2.810499979706952,33.69704793
2016-10-12,5.5078187250996,0.0,33.41387946
2016-10-13,5.5078187250996,0.0,33.69704793
2016-10-14,5.5078187250996,0.0071999998763203,33.69704793
2016-10-15,4.39541832669323,0.0,33.41387946
2016-10-16,4.39541832669323,0.0,33.41387946
2016-10-17,4.39541832669323,0.0,33.13071099
2016-10-18,4.39541832669323,0.0,33.13071099
2016-10-19,4.39541832669323,0.42960000038147,33.41387946
2016-10-20,4.39541832669323,0.966999977303203,33.9802164
2016-10-21,4.39541832669323,0.0,32.84754252
2016-10-22,4.39541832669323,0.0,33.69704793
2016-10-23,4.36456673306773,0.0,33.41387946
2016-10-24,4.36456673306773,0.0,33.69704793
2016-10-25,4.36456673306773,0.0,33.69704793
2016-10-26,4.36456673306773,0.0,33.69704793
2016-10-27,4.36456673306773,0.0,33.41387946
2016-10-28,4.36456673306773,0.0,33.69704793
2016-10-29,4.36456673306773,0.0,33.69704793
2016-10-30,4.36456673306773,0.0,33.69704793
2016-10-31,3.42905876494024,0.0,33.13071099
2016-11-01,3.42905876494024,1.46280002593994,32.84754252
2016-11-02,3.42905876494024,0.415599998086691,33.41387946
2016-11-03,3.42905876494024,0.0007999999797903,33.9802164
2016-11-04,3.42905876494024,0.0,33.9802164
2016-11-05,3.42905876494024,0.554400026798248,32.84754252
2016-11-06,3.42905876494024,0.0,33.13071099
2016-11-07,3.42905876494024,28.191599767655063,35.67922722
2016-11-08,3.00804282868526,0.0,37.66140651
2016-11-09,3.00804282868526,0.0,34.82972181
2016-11-10,3.00804282868526,0.0,35.67922722
2016-11-11,3.00804282868526,0.0,35.11289028
2016-11-12,3.00804282868526,0.0,34.26338487
2016-11-13,3.00804282868526,0.0,37.94457498
2016-11-14,3.00804282868526,0.0,95.99411133
2016-11-15,3.00804282868526,0.0,109.86936636
2016-11-16,3.26319721115538,0.0,111.00204024
2016-11-17,3.26319721115538,0.0,110.71887177
2016-11-18,3.26319721115538,1.06760003045201,111.00204024
2016-11-19,3.26319721115538,0.0,110.71887177
2016-11-20,3.26319721115538,0.0,112.41788259
2016-11-21,3.26319721115538,0.0,106.47134472
2016-11-22,3.26319721115538,0.0,68.80993821
2016-11-23,3.26319721115538,13.54439955949784,61.73072646
2016-11-24,2.70562749003984,0.0,62.01389493
2016-11-25,2.70562749003984,0.1282000015489752,62.01389493
2016-11-26,2.70562749003984,0.0,61.16438952
2016-11-27,2.70562749003984,0.0,58.61587329
2016-11-28,2.70562749003984,5.565999963058854,60.03171564
2016-11-29,2.70562749003984,0.0724000036716461,61.16438952
2016-11-30,2.70562749003984,0.0,55.50102012
2016-12-01,2.70562749003984,0.0,53.23567236
2016-12-02,0.0,0.0,51.81983001
2016-12-03,0.0,36.6882000369951,56.06735706
2016-12-04,0.0,23.7784002348781,239.56052562
2016-12-05,0.0,26.845599918509816,424.752705
2016-12-06,0.0,0.386400008574128,441.7428132
2016-12-07,0.0,0.0,376.6140651
2016-12-08,0.0,3.066399944014845,225.40210212
2016-12-09,0.0,0.0,115.53273576
2016-12-10,2.00542828685259,0.0,82.68519324
2016-12-11,2.00542828685259,0.994800001382828,79.00400313
2016-12-12,2.00542828685259,0.283400003201677,77.87132925
2016-12-13,2.00542828685259,0.0370000004768372,56.633694
2016-12-14,2.00542828685259,0.0,50.9703246
2016-12-15,2.00542828685259,0.0,49.55448225
2016-12-16,2.00542828685259,0.0,48.70497684
2016-12-17,2.00542828685259,0.85429999511689,47.00596602
2016-12-18,1.01949701195219,0.5631999850738789,48.70497684
2016-12-19,1.01949701195219,0.0,48.70497684
2016-12-20,1.01949701195219,0.0,45.02378673
2016-12-21,1.01949701195219,0.0,42.75843897
2016-12-22,1.01949701195219,0.0,42.4752705
2016-12-23,1.01949701195219,0.8628000020980839,34.54655334
2016-12-24,1.01949701195219,0.0,31.1485317
2016-12-25,1.01949701195219,0.253199994564056,30.01585782
2016-12-26,0.905527888446215,7.324399885488671,31.43170017
2016-12-27,0.905527888446215,0.0,33.13071099
2016-12-28,0.905527888446215,0.0,32.56437405
2016-12-29,0.905527888446215,0.0,31.43170017
2016-12-30,0.905527888446215,0.0,31.43170017
2016-12-31,0.905527888446215,4.894799909438006,32.56437405
2017-01-01,1.16489043824701,0.0,33.13071099
2017-01-02,1.16489043824701,24.9699998944998,37.37823804
2017-01-03,1.16489043824701,0.0,43.60794438
2017-01-04,1.16489043824701,0.0,41.34259662
2017-01-05,1.16489043824701,0.0036000001709908,38.51091192
2017-01-06,1.16489043824701,3.158200042322275,34.26338487
2017-01-07,1.16489043824701,0.0,33.69704793
2017-01-08,1.16489043824701,0.0,33.69704793
2017-01-09,2.03924302788845,1.31079995632172,32.28120558
2017-01-10,2.03924302788845,0.0,31.71486864
2017-01-11,2.03924302788845,0.0,30.86536323
2017-01-12,2.03924302788845,0.0,31.71486864
2017-01-13,2.03924302788845,3.1226000785827686,76.4554869
2017-01-14,2.03924302788845,1.207199956988915,100.24163838
2017-01-15,2.03924302788845,0.2654000011389147,100.24163838
2017-01-16,2.03924302788845,2.290100052952771,100.80797532
2017-01-17,1.99561752988048,16.55719998141285,105.90500778
2017-01-18,1.99561752988048,56.39520025253303,193.68723348
2017-01-19,1.99561752988048,9.162799894809714,549.3468318
2017-01-20,1.99561752988048,0.0,594.653787
2017-01-21,1.99561752988048,34.1955989450217,608.8122105
2017-01-22,1.99561752988048,0.9160000057891015,645.6241116
2017-01-23,1.99561752988048,0.0,634.2973728
2017-01-24,1.99561752988048,0.0,625.8023187
2017-01-25,2.74145916334661,0.0,597.4854717
2017-01-26,2.74145916334661,0.0,458.7329214
2017-01-27,2.74145916334661,0.0,300.1585782
2017-01-28,2.74145916334661,0.0,218.88922731
2017-01-29,2.74145916334661,0.0,197.08525512
2017-01-30,2.74145916334661,0.0,143.56641429
2017-01-31,2.74145916334661,0.0,131.95650702
2017-02-01,2.74145916334661,0.0,130.2574962
2017-02-02,2.66429282868526,0.0,129.97432773
2017-02-03,2.66429282868526,0.0,128.27531691
2017-02-04,2.66429282868526,0.0,129.12482232
2017-02-05,2.66429282868526,1.12999999523163,127.70897997
2017-02-06,2.66429282868526,0.0,126.85947456
2017-02-07,2.66429282868526,0.0,128.27531691
2017-02-08,2.66429282868526,0.0,127.4258115
2017-02-09,2.66429282868526,0.0,118.9307574
2017-02-10,3.1269671314741,0.0,62.01389493
2017-02-11,3.1269671314741,0.0,48.42180837
2017-02-12,3.1269671314741,0.0,48.42180837
2017-02-13,3.1269671314741,0.0,46.72279755
2017-02-14,3.1269671314741,29.64359998703008,50.9703246
2017-02-15,3.1269671314741,0.0,62.01389493
2017-02-16,3.1269671314741,0.0,120.06343128
2017-02-17,3.1269671314741,3.366599962115289,129.40799079
2017-02-18,3.64001494023904,0.0,127.70897997
2017-02-19,3.64001494023904,0.0,125.16046374
2017-02-20,3.64001494023904,21.65820020809769,128.55848538
2017-02-21,3.64001494023904,2.5150000187568398,247.48924278
2017-02-22,3.64001494023904,0.0,436.0794438
2017-02-23,3.64001494023904,0.0,464.3962908
2017-02-24,3.64001494023904,0.0,464.3962908
2017-02-25,3.64001494023904,0.0,461.5646061
2017-02-26,2.92504980079681,0.0,458.7329214
2017-02-27,2.92504980079681,0.0769999981857836,387.9408039
2017-02-28,2.92504980079681,0.0,294.4952088
2017-03-01,2.92504980079681,0.0,247.77241125
2017-03-02,2.92504980079681,0.0,231.06547152
2017-03-03,2.92504980079681,0.0,164.52088107
2017-03-04,2.92504980079681,1.134999999776483,153.19414227
2017-03-05,2.92504980079681,4.920000015525147,150.92879451
2017-03-06,2.33807270916335,25.066200212575463,153.76047921
2017-03-07,2.33807270916335,15.457200143486261,164.2377126
2017-03-08,2.33807270916335,0.0,157.44166932
2017-03-09,2.33807270916335,9.02320003509521,96.84361674
2017-03-10,2.33807270916335,0.0,82.1188563
2017-03-11,2.33807270916335,12.306999831926078,79.85350854
2017-03-12,2.33807270916335,0.488599993288517,77.87132925
2017-03-13,2.33807270916335,0.0,75.60598149
2017-03-14,5.02238545816733,0.0,55.50102012
2017-03-15,5.02238545816733,0.0,48.1386399
2017-03-16,5.02238545816733,0.0,47.00596602
2017-03-17,5.02238545816733,0.0,51.53666154
2017-03-18,5.02238545816733,0.0,92.02975275
2017-03-19,5.02238545816733,0.0,98.25945909
2017-03-20,5.02238545816733,0.0,98.54262756
2017-03-21,5.02238545816733,0.0,98.25945909
2017-03-22,4.84081175298805,0.0,98.25945909
2017-03-23,4.84081175298805,0.0,91.18024734
2017-03-24,4.84081175298805,0.0996000021696091,53.23567236
2017-03-25,4.84081175298805,34.194000719115124,51.25349307
2017-03-26,4.84081175298805,0.0,58.61587329
2017-03-27,4.84081175298805,0.0,51.81983001
2017-03-28,4.84081175298805,0.0,47.00596602
2017-03-29,4.84081175298805,18.442399891908313,60.31488411
2017-03-30,6.13655378486056,0.0,81.83568783
2017-03-31,6.13655378486056,0.0,67.39409586
2017-04-01,6.13655378486056,0.0,55.78418859
2017-04-02,6.13655378486056,64.98560020327574,53.51884083
2017-04-03,6.13655378486056,0.0,133.0891809
2017-04-04,6.13655378486056,0.0,196.51891818
2017-04-05,6.13655378486056,0.0,232.76448234
2017-04-06,6.13655378486056,0.0,345.4655334
2017-04-07,5.85844123505976,0.0,387.9408039
2017-04-08,5.85844123505976,0.0,436.0794438
2017-04-09,5.85844123505976,0.0,447.4061826
2017-04-10,5.85844123505976,0.0086000000301282,447.4061826
2017-04-11,5.85844123505976,32.9335998203606,450.2378673
2017-04-12,5.85844123505976,0.335999995470047,450.2378673
2017-04-13,5.85844123505976,0.101599998772144,447.4061826
2017-04-14,5.85844123505976,0.0,447.4061826
2017-04-15,4.51598605577689,0.0,447.4061826
2017-04-16,4.51598605577689,0.0035999999090563,444.5744979
2017-04-17,4.51598605577689,16.480000287294374,447.4061826
2017-04-18,4.51598605577689,15.722800171235571,444.5744979
2017-04-19,4.51598605577689,0.48359998583327957,382.2774345
2017-04-20,4.51598605577689,0.0031999999191612,356.7922722
2017-04-21,4.51598605577689,0.0003999999898951,311.485317
2017-04-22,4.51598605577689,0.0,302.9902629
2017-04-23,3.58376494023904,0.0,302.9902629
2017-04-24,3.58376494023904,0.0,264.19618251
2017-04-25,3.58376494023904,0.0,232.1981454
2017-04-26,3.58376494023904,0.2291999962180849,229.64962917
2017-04-27,3.58376494023904,0.862399995326996,230.78230305
2017-04-28,3.58376494023904,0.0,214.07536332
2017-04-29,3.58376494023904,0.3168000010773539,144.4159197
2017-04-30,3.58376494023904,3.1528000235557503,99.95846991
2017-05-01,7.70064741035857,0.0,88.63173111
2017-05-02,7.70064741035857,0.0027999999001622,86.93272029
2017-05-03,7.70064741035857,4.274600054952319,86.93272029
2017-05-04,7.70064741035857,19.6543991789222,94.29510051
2017-05-05,7.70064741035857,0.0,131.39017008
2017-05-06,7.70064741035857,0.0,136.48720254
2017-05-07,7.70064741035857,0.0,135.9208656
2017-05-08,7.70064741035857,0.0,135.35452866
2017-05-09,6.75049800796813,0.0,133.65551784
2017-05-10,6.75049800796813,0.0,80.98618242
2017-05-11,6.75049800796813,0.333100001967978,58.89904176
2017-05-12,6.75049800796813,6.879200018011036,59.74854717
2017-05-13,6.75049800796813,0.0,57.76636788
2017-05-14,6.75049800796813,0.0,57.20003094
2017-05-15,6.75049800796813,0.0,55.78418859
2017-05-16,6.75049800796813,0.0,55.21785165
2017-05-17,4.84407370517928,0.0,56.91686247
2017-05-18,4.84407370517928,0.0,55.21785165
2017-05-19,4.84407370517928,0.0,51.81983001
2017-05-20,4.84407370517928,1.8680000228341622,59.18221023
2017-05-21,4.84407370517928,1.9948000330477937,62.01389493
2017-05-22,4.84407370517928,17.94239968806506,70.22578056
2017-05-23,4.84407370517928,0.0,152.34463686
2017-05-24,4.84407370517928,4.13120006304234,161.97236484
2017-05-25,1.29750996015936,0.0,142.15057194
2017-05-26,1.29750996015936,0.0,137.61987642
2017-05-27,1.29750996015936,0.0,135.63769713
2017-05-28,1.29750996015936,0.356200009584427,135.35452866
2017-05-29,1.29750996015936,27.92240035533901,169.33474506
2017-05-30,1.29750996015936,0.0,206.42981463
2017-05-31,1.29750996015936,0.0,208.41199392
2017-06-01,1.29750996015936,6.67339994180657,208.41199392
2017-06-02,7.06429282868526,0.615600011195056,207.27932004
2017-06-03,7.06429282868526,1.6068000171508219,206.7129831
2017-06-04,7.06429282868526,27.666799649596236,213.79219485
2017-06-05,7.06429282868526,5.678399921394885,283.16847
2017-06-06,7.06429282868526,2.641999922459942,314.3170017
2017-06-07,7.06429282868526,0.0040000001899898,311.485317
2017-06-08,7.06429282868526,0.0,311.485317
2017-06-09,7.06429282868526,0.0,314.3170017
2017-06-10,7.22201195219124,0.0,359.6239569
2017-06-11,7.22201195219124,0.8328000116162,404.9309121
2017-06-12,7.22201195219124,3.711200039833789,410.5942815
2017-06-13,7.22201195219124,2.3920000172220144,407.7625968
2017-06-14,7.22201195219124,0.256399989128113,345.4655334
2017-06-15,7.22201195219124,0.0,317.1486864
2017-06-16,7.22201195219124,0.0,264.19618251
2017-06-17,7.22201195219124,0.0,129.40799079
2017-06-18,3.39825697211155,0.0,63.71290575
2017-06-19,3.39825697211155,0.0,58.33270482
2017-06-20,3.39825697211155,0.0,56.35052553
2017-06-21,3.39825697211155,0.0,55.21785165
2017-06-22,3.39825697211155,28.49159941636026,84.10103559
2017-06-23,3.39825697211155,3.28519987594336,133.65551784
2017-06-24,3.39825697211155,27.515199347864794,104.48916543
2017-06-25,3.39825697211155,15.644000109285118,85.23370947
2017-06-26,6.03854581673307,0.7732000106479969,176.13078834
2017-06-27,6.03854581673307,21.03879997227345,198.50109747
2017-06-28,6.03854581673307,4.6611999692395285,194.81990736
2017-06-29,6.03854581673307,0.0335999988019466,190.28921184
2017-06-30,6.03854581673307,0.0,228.80012376
2017-07-01,6.03854581673307,0.0,248.62191666
2017-07-02,6.03854581673307,0.0,248.33874819
2017-07-03,6.03854581673307,0.0,203.59812993
2017-07-04,5.38057768924303,0.924799978733063,159.14068014
2017-07-05,5.38057768924303,0.0,156.87533238
2017-07-06,5.38057768924303,0.354800001718104,155.7426585
2017-07-07,5.38057768924303,0.0,154.89315309
2017-07-08,5.38057768924303,0.0,155.7426585
2017-07-09,5.38057768924303,8.421799860894675,164.52088107
2017-07-10,5.38057768924303,49.6791991186328,216.05754261
2017-07-11,5.38057768924303,0.0,237.01200939
2017-07-12,6.85072211155379,9.013199955224989,233.61398775
2017-07-13,6.85072211155379,3.59840010106564,230.21596611
2017-07-14,6.85072211155379,17.8432000279427,226.25160753
2017-07-15,6.85072211155379,30.46560043096538,168.48523965
2017-07-16,6.85072211155379,6.38039982318878,152.34463686
2017-07-17,6.85072211155379,38.6956008821726,140.16839265
2017-07-18,6.85072211155379,12.21159983705729,110.4357033
2017-07-19,6.85072211155379,0.0,90.33074193
2017-07-20,5.85475597609562,0.0,71.92479138
2017-07-21,5.85475597609562,0.292000010609627,59.4653787
2017-07-22,5.85475597609562,1.68720006942749,56.91686247
2017-07-23,5.85475597609562,0.0963999982923269,56.06735706
2017-07-24,5.85475597609562,0.0,55.50102012
2017-07-25,5.85475597609562,0.0,55.21785165
2017-07-26,5.85475597609562,0.0,55.50102012
2017-07-27,5.85475597609562,0.0,54.93468318
2017-07-28,7.59058764940239,0.0,49.27131378
2017-07-29,7.59058764940239,0.0,45.59012367
2017-07-30,7.59058764940239,0.7487999997101724,45.02378673
2017-07-31,7.59058764940239,0.0,44.45744979
2017-08-01,7.59058764940239,0.0,44.17428132
2017-08-02,7.59058764940239,31.40599990636112,45.87329214
2017-08-03,7.59058764940239,0.7651999836380124,47.57230296
2017-08-04,7.59058764940239,4.806799927144316,47.28913449
2017-08-05,3.13284362549801,9.25640012696385,47.00596602
2017-08-06,3.13284362549801,2.38320005894639,46.15646061
2017-08-07,3.13284362549801,23.164399719447786,48.70497684
2017-08-08,3.13284362549801,30.73520016664407,54.65151471
2017-08-09,3.13284362549801,1.886400027666241,57.20003094
2017-08-10,3.13284362549801,0.0091999997384846,54.93468318
2017-08-11,3.13284362549801,0.0703999996185303,51.81983001
2017-08-12,3.13284362549801,0.0,48.42180837
2017-08-13,7.24252988047809,0.0,46.43962908
2017-08-14,7.24252988047809,0.0,45.3069552
2017-08-15,7.24252988047809,0.156800001859665,44.74061826
2017-08-16,7.24252988047809,0.31559999706223585,43.89111285
2017-08-17,7.24252988047809,0.0,44.17428132
2017-08-18,7.24252988047809,0.0,47.00596602
2017-08-19,7.24252988047809,0.0,75.32281302
2017-08-20,7.24252988047809,0.0080000003799796,80.41984548
2017-08-21,3.07587151394422,0.363600002485327,115.53273576
2017-08-22,3.07587151394422,0.0,129.97432773
2017-08-23,3.07587151394422,2.558999970555301,138.46938183
2017-08-24,3.07587151394422,0.352800011634827,188.59020102
2017-08-25,3.07587151394422,4.7596000432968095,200.48327676
2017-08-26,3.07587151394422,119.06120119430126,230.78230305
2017-08-27,3.07587151394422,282.4511992726473,719.2479138
2017-08-28,3.07587151394422,159.16040006279954,2115.2684709
2017-08-29,6.57664342629482,125.93319869786501,2582.4964464
2017-08-30,6.57664342629482,33.58560024574396,2627.8034016
2017-08-31,6.57664342629482,0.655200010165572,2395.6052562
2017-09-01,6.57664342629482,0.0,1982.17929
2017-09-02,6.57664342629482,0.0,1288.4165385
2017-09-03,6.57664342629482,0.0,676.7726433
2017-09-04,6.57664342629482,0.0,365.2873263
2017-09-05,6.57664342629482,0.0,221.15457507
2017-09-06,6.77151394422311,11.309999780729433,153.47731074
2017-09-07,6.77151394422311,0.0,144.4159197
2017-09-08,6.77151394422311,0.0,131.95650702
2017-09-09,6.77151394422311,0.0,84.950541
2017-09-10,6.77151394422311,0.0,69.09310668
2017-09-11,6.77151394422311,0.0,64.84557963
2017-09-12,6.77151394422311,0.0,56.06735706
2017-09-13,6.77151394422311,0.0,52.66933542
2017-09-14,5.74990039840637,0.0,50.9703246
2017-09-15,5.74990039840637,0.0,50.12081919
2017-09-16,5.74990039840637,0.0,49.55448225
2017-09-17,5.74990039840637,0.0,48.70497684
2017-09-18,5.74990039840637,9.568800121545788,48.70497684
2017-09-19,5.74990039840637,0.410399995744228,49.55448225
2017-09-20,5.74990039840637,0.0536999993491917,50.68715613
2017-09-21,5.74990039840637,6.56940015079454,51.25349307
2017-09-22,5.57704183266932,2.92200005054474,49.83765072
2017-09-23,5.57704183266932,10.54479983635248,48.70497684
2017-09-24,5.57704183266932,0.0307999996002764,47.57230296
2017-09-25,5.57704183266932,0.014399999519810101,46.43962908
2017-09-26,5.57704183266932,0.0063999998383224,41.90893356
2017-09-27,5.57704183266932,0.0,40.20992274
2017-09-28,5.57704183266932,0.286800000816584,39.36041733
