year,month,day,flow,PET,rain1,rain2,rain3,rain4
2013,5,21,86.36638335,7.43498505976096,0,0,0,0
2013,5,22,136.20403407,7.43498505976096,6.26096947987874,6.26096947987874,6.26096947987874,6.26096947987874
2013,5,23,208.41199392,7.43498505976096,0,0,0,0
2013,5,24,217.19021649,7.43498505976096,0,0,0,0
2013,5,25,191.13871725,2.65498007968128,0,0,0,0
2013,5,26,165.65355495,2.65498007968128,0.47154180208842,0.47154180208842,0.47154180208842,0.47154180208842
2013,5,27,162.25553331,2.65498007968128,0,0,0,0
2013,5,28,119.21392587,2.65498007968128,0,0,0,0
2013,5,29,76.73865537,2.65498007968128,2.19614656766256,2.19614656766256,2.19614656766256,2.19614656766256
2013,5,30,60.88122105,2.65498007968128,0,0,0,0
2013,5,31,58.61587329,2.65498007968128,0,0,0,0
2013,6,1,57.76636788,2.65498007968128,0,0,0,0
2013,6,2,82.96836171,6.06573705179283,5.20783678690592,5.20783678690592,5.20783678690592,5.20783678690592
2013,6,3,286.0001547,6.06573705179283,0,0,0,0
2013,6,4,263.91301404,6.06573705179283,0,0,0,0
2013,6,5,163.95454413,6.06573705179283,0,0,0,0
2013,6,6,121.47927363,6.06573705179283,0,0,0,0
2013,6,7,116.94857811,6.06573705179283,5.92298857371012,5.92298857371012,5.92298857371012,5.92298857371012
2013,6,8,118.64758893,6.06573705179283,0,0,0,0
2013,6,9,78.15449772,6.06573705179283,5.92298857371012,5.92298857371012,5.92298857371012,5.92298857371012
2013,6,10,74.47330761,7.71972111553785,0,0,0,0
2013,6,11,65.1287481,7.71972111553785,0,0,0,0
2013,6,12,60.31488411,7.71972111553785,0,0,0,0
2013,6,13,62.58023187,7.71972111553785,0,0,0,0
2013,6,14,61.44755799,7.71972111553785,0,0,0,0
2013,6,15,79.00400313,7.71972111553785,0,0,0,0
2013,6,16,83.53469865,7.71972111553785,0,0,0,0
2013,6,17,83.25153018,7.71972111553785,0,0,0,0
2013,6,18,83.53469865,7.89367529880478,0,0,0,0
2013,6,19,83.53469865,7.89367529880478,0,0,0,0
2013,6,20,82.96836171,7.89367529880478,0,0,0,0
2013,6,21,63.42973728,7.89367529880478,0,0,0,0
2013,6,22,38.79408039,7.89367529880478,0,0,0,0
2013,6,23,40.20992274,7.89367529880478,0,0,0,0
2013,6,24,46.15646061,7.89367529880478,0,0,0,0
2013,6,25,47.57230296,7.89367529880478,0,0,0,0
2013,6,26,47.57230296,8.56867529880478,0,0,0,0
2013,6,27,45.02378673,8.56867529880478,0,0,0,0
2013,6,28,36.24556416,8.56867529880478,0,0,0,0
2013,6,29,30.86536323,8.56867529880478,0,0,0,0
2013,6,30,29.73268935,8.56867529880478,0,0,0,0
2013,7,1,29.73268935,8.56867529880478,1.12012811501821,1.12012811501821,1.12012811501821,1.12012811501821
2013,7,2,29.44952088,8.56867529880478,0,0,0,0
2013,7,3,29.73268935,8.56867529880478,0,0,0,0
2013,7,4,32.84754252,7.43154880478088,0,0,0,0
2013,7,5,33.9802164,7.43154880478088,0,0,0,0
2013,7,6,39.07724886,7.43154880478088,0,0,0,0
2013,7,7,42.75843897,7.43154880478088,0,0,0,0
2013,7,8,40.49309121,7.43154880478088,0.669846375783285,0.669846375783285,0.669846375783285,0.669846375783285
2013,7,9,40.77625968,7.43154880478088,0,0,0,0
2013,7,10,39.6435858,7.43154880478088,0,0,0,0
2013,7,11,39.36041733,7.43154880478088,0,0,0,0
2013,7,12,40.49309121,3.25697211155378,0,0,0,0
2013,7,13,39.07724886,3.25697211155378,0,0,0,0
2013,7,14,39.36041733,3.25697211155378,1.64839319388072,1.64839319388072,1.64839319388072,1.64839319388072
2013,7,15,41.34259662,3.25697211155378,3.99913311004639,3.99913311004639,3.99913311004639,3.99913311004639
2013,7,16,45.3069552,3.25697211155378,1.59327054023743,1.59327054023743,1.59327054023743,1.59327054023743
2013,7,17,45.59012367,3.25697211155378,1.59327054023743,1.59327054023743,1.59327054023743,1.59327054023743
2013,7,18,40.77625968,3.25697211155378,0,0,0,0
2013,7,19,39.36041733,3.25697211155378,2.09465062618256,2.09465062618256,2.09465062618256,2.09465062618256
2013,7,20,39.36041733,6.36274900398406,1.59327054023743,1.59327054023743,1.59327054023743,1.59327054023743
2013,7,21,40.49309121,6.36274900398406,0.575147390365601,0.575147390365601,0.575147390365601,0.575147390365601
2013,7,22,42.4752705,6.36274900398406,0,0,0,0
2013,7,23,40.20992274,6.36274900398406,0,0,0,0
2013,7,24,39.07724886,6.36274900398406,3.8610254128774,3.8610254128774,3.8610254128774,3.8610254128774
2013,7,25,38.51091192,6.36274900398406,0,0,0,0
2013,7,26,38.22774345,6.36274900398406,0,0,0,0
2013,7,27,41.34259662,6.36274900398406,2.09749654928843,2.09749654928843,2.09749654928843,2.09749654928843
2013,7,28,42.4752705,6.68667828685259,2.09749654928843,2.09749654928843,2.09749654928843,2.09749654928843
2013,7,29,41.90893356,6.68667828685259,0,0,0,0
2013,7,30,42.4752705,6.68667828685259,0,0,0,0
2013,7,31,42.4752705,6.68667828685259,0,0,0,0
2013,8,1,42.4752705,6.68667828685259,0,0,0,0
2013,8,2,42.4752705,6.68667828685259,1.13561693827311,1.13561693827311,1.13561693827311,1.13561693827311
2013,8,3,42.19210203,6.68667828685259,0,0,0,0
2013,8,4,41.90893356,6.68667828685259,0,0,0,0
2013,8,5,41.90893356,7.61830179282869,0,0,0,0
2013,8,6,41.90893356,7.61830179282869,0,0,0,0
2013,8,7,41.90893356,7.61830179282869,0,0,0,0
2013,8,8,41.90893356,7.61830179282869,0,0,0,0
2013,8,9,42.19210203,7.61830179282869,0,0,0,0
2013,8,10,43.04160744,7.61830179282869,0,0,0,0
2013,8,11,43.89111285,7.61830179282869,5.03861093521118,5.03861093521118,5.03861093521118,5.03861093521118
2013,8,12,43.32477591,7.61830179282869,0,0,0,0
2013,8,13,43.04160744,7.80445717131474,0,0,0,0
2013,8,14,43.60794438,7.80445717131474,0,0,0,0
2013,8,15,45.3069552,7.80445717131474,6.45598316192627,6.45598316192627,6.45598316192627,6.45598316192627
2013,8,16,44.17428132,7.80445717131474,0,0,0,0
2013,8,17,38.79408039,7.80445717131474,0,0,0,0
2013,8,18,36.24556416,7.80445717131474,0,0,0,0
2013,8,19,35.96239569,7.80445717131474,0,0,0,0
2013,8,20,35.11289028,7.80445717131474,0,0,0,0
2013,8,21,35.39605875,5.94818227091633,0,0,0,0
2013,8,22,35.96239569,5.94818227091633,0,0,0,0
2013,8,23,35.96239569,5.94818227091633,0,0,0,0
2013,8,24,34.82972181,5.94818227091633,0,0,0,0
2013,8,25,34.26338487,5.94818227091633,0,0,0,0
2013,8,26,35.39605875,5.94818227091633,0,0,0,0
2013,8,27,36.24556416,5.94818227091633,1.74623513221741,1.74623513221741,1.74623513221741,1.74623513221741
2013,8,28,35.96239569,5.94818227091633,0,0,0,0
2013,8,29,35.96239569,7.53229581673307,0,0,0,0
2013,8,30,37.37823804,7.53229581673307,0,0,0,0
2013,8,31,39.6435858,7.53229581673307,0,0,0,0
2013,9,1,39.92675427,7.53229581673307,0,0,0,0
2013,9,2,40.20992274,7.53229581673307,0,0,0,0
2013,9,3,40.20992274,7.53229581673307,0.764642238616943,0.764642238616943,0.764642238616943,0.764642238616943
2013,9,4,40.77625968,7.53229581673307,0,0,0,0
2013,9,5,41.05942815,7.53229581673307,3.5016827583313,3.5016827583313,3.5016827583313,3.5016827583313
2013,9,6,40.77625968,5.80642430278884,0,0,0,0
2013,9,7,41.62576509,5.80642430278884,3.16810727119446,3.16810727119446,3.16810727119446,3.16810727119446
2013,9,8,41.05942815,5.80642430278884,0,0,0,0
2013,9,9,41.34259662,5.80642430278884,0,0,0,0
2013,9,10,41.34259662,5.80642430278884,0,0,0,0
2013,9,11,41.34259662,5.80642430278884,0,0,0,0
2013,9,12,41.05942815,5.80642430278884,0,0,0,0
2013,9,13,41.05942815,5.80642430278884,0,0,0,0
2013,9,14,40.77625968,4.72564741035857,0,0,0,0
2013,9,15,41.34259662,4.72564741035857,0,0,0,0
2013,9,16,41.34259662,4.72564741035857,0,0,0,0
2013,9,17,40.77625968,4.72564741035857,0,0,0,0
2013,9,18,41.05942815,4.72564741035857,0,0,0,0
2013,9,19,41.34259662,4.72564741035857,0,0,0,0
2013,9,20,49.55448225,4.72564741035857,8.62233066558838,8.62233066558838,8.62233066558838,8.62233066558838
2013,9,21,70.7921175,4.72564741035857,22.3489888509115,22.3489888509115,22.3489888509115,22.3489888509115
2013,9,22,55.50102012,6.15144422310757,0,0,0,0
2013,9,23,47.00596602,6.15144422310757,0,0,0,0
2013,9,24,36.24556416,6.15144422310757,0,0,0,0
2013,9,25,25.853281311,6.15144422310757,0,0,0,0
2013,9,26,31.43170017,6.15144422310757,0,0,0,0
2013,9,27,33.13071099,6.15144422310757,0,0,0,0
2013,9,28,28.60001547,6.15144422310757,0,0,0,0
2013,9,29,33.13071099,6.15144422310757,12.8800665537516,12.8800665537516,12.8800665537516,12.8800665537516
2013,9,30,50.68715613,5.91820219123506,0,0,0,0
2013,10,1,59.4653787,5.91820219123506,0,0,0,0
2013,10,2,46.72279755,5.91820219123506,0,0,0,0
2013,10,3,42.4752705,5.91820219123506,0,0,0,0
2013,10,4,38.51091192,5.91820219123506,0,0,0,0
2013,10,5,34.54655334,5.91820219123506,0,0,0,0
2013,10,6,28.88318394,5.91820219123506,0,0,0,0
2013,10,7,27.580608978,5.91820219123506,0,0,0,0
2013,10,8,27.807143754,4.66508964143426,0,0,0,0
2013,10,9,28.316847,4.66508964143426,0,0,0,0
2013,10,10,27.977044836,4.66508964143426,0,0,0,0
2013,10,11,27.354074202,4.66508964143426,0,0,0,0
2013,10,12,27.439024743,4.66508964143426,0,0,0,0
2013,10,13,34.26338487,4.66508964143426,6.90578905741374,6.90578905741374,6.90578905741374,6.90578905741374
2013,10,14,37.37823804,4.66508964143426,2.30192963282267,2.30192963282267,2.30192963282267,2.30192963282267
2013,10,15,33.41387946,4.66508964143426,0,0,0,0
2013,10,16,32.84754252,4.13426294820717,0,0,0,0
2013,10,17,32.28120558,4.13426294820717,0,0,0,0
2013,10,18,32.56437405,4.13426294820717,0,0,0,0
2013,10,19,32.28120558,4.13426294820717,0,0,0,0
2013,10,20,32.28120558,4.13426294820717,0,0,0,0
2013,10,21,32.28120558,4.13426294820717,0,0,0,0
2013,10,22,29.44952088,4.13426294820717,0,0,0,0
2013,10,23,27.920411142,4.13426294820717,0,0,0,0
2013,10,24,27.693876366,3.93386454183267,0,0,0,0
2013,10,25,28.88318394,3.93386454183267,0,0,0,0
2013,10,26,30.01585782,3.93386454183267,0,0,0,0
2013,10,27,31.99803711,3.93386454183267,4.2846581141154,4.2846581141154,4.2846581141154,4.2846581141154
2013,10,28,31.99803711,3.93386454183267,0,0,0,0
2013,10,29,30.58219476,3.93386454183267,0,0,0,0
2013,10,30,35.39605875,3.93386454183267,20.7923927307129,20.7923927307129,20.7923927307129,20.7923927307129
2013,10,31,111.28520871,3.93386454183267,13.8615954717,13.8615954717,13.8615954717,13.8615954717
2013,11,1,237.01200939,3.42201195219124,0,0,0,0
2013,11,2,297.3268935,3.42201195219124,0,0,0,0
2013,11,3,396.435858,3.42201195219124,0,0,0,0
2013,11,4,484.2180837,3.42201195219124,0,0,0,0
2013,11,5,529.5250389,3.42201195219124,0,0,0,0
2013,11,6,535.1884083,3.42201195219124,0,0,0,0
2013,11,7,509.703246,3.42201195219124,0,0,0,0
2013,11,8,322.8120558,3.42201195219124,0,0,0,0
2013,11,9,198.78426594,2.89798306772908,0,0,0,0
2013,11,10,169.05157659,2.89798306772908,0,0,0,0
2013,11,11,165.37038648,2.89798306772908,0,0,0,0
2013,11,12,145.83176205,2.89798306772908,0,0,0,0
2013,11,13,119.49709434,2.89798306772908,0,0,0,0
2013,11,14,64.56241116,2.89798306772908,0,0,0,0
2013,11,15,36.8119011,2.89798306772908,0,0,0,0
2013,11,16,31.71486864,2.89798306772908,0,0,0,0
2013,11,17,32.28120558,2.61775398406375,0,0,0,0
2013,11,18,30.86536323,2.61775398406375,0,0,0,0
2013,11,19,30.29902629,2.61775398406375,0,0,0,0
2013,11,20,30.29902629,2.61775398406375,0,0,0,0
2013,11,21,29.44952088,2.61775398406375,0,0,0,0
2013,11,22,31.1485317,2.61775398406375,9.88837591807047,9.88837591807047,9.88837591807047,9.88837591807047
2013,11,23,112.98421953,2.61775398406375,0,0,0,0
2013,11,24,208.41199392,2.61775398406375,0,0,0,0
2013,11,25,286.0001547,1.88986553784861,6.59225082397461,6.59225082397461,6.59225082397461,6.59225082397461
2013,11,26,438.9111285,1.88986553784861,18.7824077606201,18.7824077606201,18.7824077606201,18.7824077606201
2013,11,27,617.3072646,1.88986553784861,0,0,0,0
2013,11,28,617.3072646,1.88986553784861,0,0,0,0
2013,11,29,600.3171564,1.88986553784861,0,0,0,0
2013,11,30,594.653787,1.88986553784861,0,0,0,0
2013,12,1,577.6636788,1.88986553784861,0,0,0,0
2013,12,2,470.0596602,1.88986553784861,0,0,0,0
2013,12,3,339.802164,1.72081673306773,0,0,0,0
2013,12,4,210.96051015,1.72081673306773,0,0,0,0
2013,12,5,161.68919637,1.72081673306773,0,0,0,0
2013,12,6,102.79015461,1.72081673306773,0,0,0,0
2013,12,7,85.23370947,1.72081673306773,0,0,0,0
2013,12,8,64.84557963,1.72081673306773,0,0,0,0
2013,12,9,54.36834624,1.72081673306773,0,0,0,0
2013,12,10,35.96239569,1.72081673306773,0,0,0,0
2013,12,11,27.722193213,2.03891932270916,0,0,0,0
2013,12,12,26.646153027,2.03891932270916,0,0,0,0
2013,12,13,45.3069552,2.03891932270916,1.95596464474996,1.95596464474996,1.95596464474996,1.95596464474996
2013,12,14,51.81983001,2.03891932270916,0,0,0,0
2013,12,15,52.38616695,2.03891932270916,0,0,0,0
2013,12,16,52.38616695,2.03891932270916,0,0,0,0
2013,12,17,52.38616695,2.03891932270916,0,0,0,0
2013,12,18,52.10299848,2.03891932270916,0,0,0,0
2013,12,19,51.25349307,1.50201693227092,0,0,0,0
2013,12,20,66.82775892,1.50201693227092,1.20616515477498,1.20616515477498,1.20616515477498,1.20616515477498
2013,12,21,85.51687794,1.50201693227092,8.34405581156413,8.34405581156413,8.34405581156413,8.34405581156413
2013,12,22,109.86936636,1.50201693227092,0,0,0,0
2013,12,23,161.12285943,1.50201693227092,0,0,0,0
2013,12,24,172.7327667,1.50201693227092,0,0,0,0
2013,12,25,206.14664616,1.50201693227092,0,0,0,0
2013,12,26,266.74469874,1.50201693227092,0,0,0,0
2013,12,27,308.6536323,0.707445219123506,0.391907205184301,0.391907205184301,0.391907205184301,0.391907205184301
2013,12,28,314.3170017,0.707445219123506,0.783814410368601,0.783814410368601,0.783814410368601,0.783814410368601
2013,12,29,302.9902629,0.707445219123506,0,0,0,0
2013,12,30,243.5248842,0.707445219123506,1.81734188397725,1.81734188397725,1.81734188397725,1.81734188397725
2013,12,31,153.19414227,0.707445219123506,2.35144329071045,2.35144329071045,2.35144329071045,2.35144329071045
2014,1,1,118.08125199,1.44058764940239,2.95582413673401,2.95582413673401,2.95582413673401,2.95582413673401
2014,1,2,112.13471412,1.44058764940239,0,0,0,0
2014,1,3,83.53469865,1.44058764940239,0,0,0,0
2014,1,4,57.76636788,1.44058764940239,0,0,0,0
2014,1,5,54.93468318,1.44058764940239,0,0,0,0
2014,1,6,54.93468318,1.44058764940239,3.01777633031209,3.01777633031209,3.01777633031209,3.01777633031209
2014,1,7,54.36834624,1.44058764940239,0,0,0,0
2014,1,8,47.00596602,1.44058764940239,0,0,0,0
2014,1,9,54.93468318,2.50308764940239,0.580892244974772,0.580892244974772,0.580892244974772,0.580892244974772
2014,1,10,54.36834624,2.50308764940239,0,0,0,0
2014,1,11,68.80993821,2.50308764940239,0,0,0,0
2014,1,12,81.55251936,2.50308764940239,0,0,0,0
2014,1,13,83.53469865,2.50308764940239,4.08573722839355,4.08573722839355,4.08573722839355,4.08573722839355
2014,1,14,84.10103559,2.50308764940239,0,0,0,0
2014,1,15,83.53469865,2.50308764940239,0,0,0,0
2014,1,16,84.38420406,2.50308764940239,0,0,0,0
2014,1,17,83.81786712,2.14691235059761,0,0,0,0
2014,1,18,83.53469865,2.14691235059761,0,0,0,0
2014,1,19,81.26935089,2.14691235059761,0,0,0,0
2014,1,20,44.74061826,2.14691235059761,0,0,0,0
2014,1,21,29.16635241,2.14691235059761,0,0,0,0
2014,1,22,30.58219476,2.14691235059761,0,0,0,0
2014,1,23,31.43170017,2.14691235059761,0,0,0,0
2014,1,24,56.633694,2.14691235059761,0,0,0,0
2014,1,25,60.03171564,2.17868525896414,0,0,0,0
2014,1,26,35.11289028,2.17868525896414,0.287741045157115,0.287741045157115,0.287741045157115,0.287741045157115
2014,1,27,31.99803711,2.17868525896414,0,0,0,0
2014,1,28,32.28120558,2.17868525896414,2.61014552911123,2.61014552911123,2.61014552911123,2.61014552911123
2014,1,29,33.13071099,2.17868525896414,0.629618306954702,0.629618306954702,0.629618306954702,0.629618306954702
2014,1,30,31.99803711,2.17868525896414,0,0,0,0
2014,1,31,31.43170017,2.17868525896414,0,0,0,0
2014,2,1,31.43170017,2.17868525896414,0,0,0,0
2014,2,2,31.99803711,0,1.76753123601278,1.76753123601278,1.76753123601278,1.76753123601278
2014,2,3,33.13071099,0,0,0,0,0
2014,2,4,34.54655334,0,1.27759102980296,1.27759102980296,1.27759102980296,1.27759102980296
2014,2,5,34.54655334,0,0,0,0,0
2014,2,6,34.54655334,0,0,0,0,0
2014,2,7,34.54655334,0,0,0,0,0
2014,2,8,34.54655334,0,0,0,0,0
2014,2,9,33.69704793,0,0,0,0,0
2014,2,10,33.13071099,1.11715637450199,2.83222341537476,2.83222341537476,2.83222341537476,2.83222341537476
2014,2,11,52.95250389,1.11715637450199,2.5125846862793,2.5125846862793,2.5125846862793,2.5125846862793
2014,2,12,61.73072646,1.11715637450199,0,0,0,0
2014,2,13,62.01389493,1.11715637450199,0,0,0,0
2014,2,14,60.88122105,1.11715637450199,0,0,0,0
2014,2,15,59.74854717,1.11715637450199,0,0,0,0
2014,2,16,58.89904176,1.11715637450199,0,0,0,0
2014,2,17,58.89904176,1.11715637450199,0,0,0,0
2014,2,18,57.76636788,2.84997509960159,0,0,0,0
2014,2,19,57.20003094,2.84997509960159,0,0,0,0
2014,2,20,56.91686247,2.84997509960159,3.54543860753377,3.54543860753377,3.54543860753377,3.54543860753377
2014,2,21,59.74854717,2.84997509960159,1.63017284870148,1.63017284870148,1.63017284870148,1.63017284870148
2014,2,22,58.33270482,2.84997509960159,0,0,0,0
2014,2,23,58.61587329,2.84997509960159,1.31562431653341,1.31562431653341,1.31562431653341,1.31562431653341
2014,2,24,57.76636788,2.84997509960159,0,0,0,0
2014,2,25,57.20003094,2.84997509960159,3.52124810218811,3.52124810218811,3.52124810218811,3.52124810218811
2014,2,26,61.73072646,2.0335906374502,3.69662769635518,3.69662769635518,3.69662769635518,3.69662769635518
2014,2,27,103.92282849,2.0335906374502,0,0,0,0
2014,2,28,82.96836171,2.0335906374502,0,0,0,0
2014,3,1,44.45744979,2.0335906374502,0,0,0,0
2014,3,2,33.9802164,2.0335906374502,0,0,0,0
2014,3,3,32.84754252,2.0335906374502,0,0,0,0
2014,3,4,33.9802164,2.0335906374502,10.8415498733521,10.8415498733521,10.8415498733521,10.8415498733521
2014,3,5,34.82972181,2.0335906374502,0,0,0,0
2014,3,6,33.69704793,3.2984312749004,0,0,0,0
2014,3,7,32.28120558,3.2984312749004,0,0,0,0
2014,3,8,32.56437405,3.2984312749004,0,0,0,0
2014,3,9,34.26338487,3.2984312749004,0,0,0,0
2014,3,10,35.11289028,3.2984312749004,0,0,0,0
2014,3,11,52.66933542,3.2984312749004,0,0,0,0
2014,3,12,56.633694,3.2984312749004,0,0,0,0
2014,3,13,57.48319941,3.2984312749004,0,0,0,0
2014,3,14,56.35052553,3.70181772908367,0,0,0,0
2014,3,15,56.633694,3.70181772908367,2.05771557490031,2.05771557490031,2.05771557490031,2.05771557490031
2014,3,16,92.59608969,3.70181772908367,4.78493070602417,4.78493070602417,4.78493070602417,4.78493070602417
2014,3,17,197.08525512,3.70181772908367,0,0,0,0
2014,3,18,214.07536332,3.70181772908367,0,0,0,0
2014,3,19,160.83969096,3.70181772908367,0,0,0,0
2014,3,20,144.13275123,3.70181772908367,0,0,0,0
2014,3,21,140.45156112,3.70181772908367,0,0,0,0
2014,3,22,141.01789806,3.93986553784861,0,0,0,0
2014,3,23,138.7525503,3.93986553784861,0,0,0,0
2014,3,24,119.78026281,3.93986553784861,0,0,0,0
2014,3,25,53.23567236,3.93986553784861,0,0,0,0
2014,3,26,32.28120558,3.93986553784861,4.67133609453837,4.67133609453837,4.67133609453837,4.67133609453837
2014,3,27,30.58219476,3.93986553784861,0,0,0,0
2014,3,28,31.99803711,3.93986553784861,0,0,0,0
2014,3,29,35.11289028,3.93986553784861,1.77849185466766,1.77849185466766,1.77849185466766,1.77849185466766
2014,3,30,43.04160744,4.22634462151394,0,0,0,0
2014,3,31,58.04953635,4.22634462151394,0,0,0,0
2014,4,1,79.85350854,4.22634462151394,0,0,0,0
2014,4,2,84.38420406,4.22634462151394,0,0,0,0
2014,4,3,84.38420406,4.22634462151394,0,0,0,0
2014,4,4,71.64162291,4.22634462151394,0,0,0,0
2014,4,5,62.01389493,4.22634462151394,2.61620314915975,2.61620314915975,2.61620314915975,2.61620314915975
2014,4,6,60.31488411,4.22634462151394,0.49759844938914,0.49759844938914,0.49759844938914,0.49759844938914
2014,4,7,62.01389493,5.64711155378486,0,0,0,0
2014,4,8,99.67530144,5.64711155378486,0,0,0,0
2014,4,9,111.00204024,5.64711155378486,0,0,0,0
2014,4,10,66.54459045,5.64711155378486,0,0,0,0
2014,4,11,34.82972181,5.64711155378486,0,0,0,0
2014,4,12,67.67726433,5.64711155378486,0,0,0,0
2014,4,13,80.13667701,5.64711155378486,0,0,0,0
2014,4,14,81.55251936,5.64711155378486,8.1086311340332,8.1086311340332,8.1086311340332,8.1086311340332
2014,4,15,93.16242663,6.29419820717132,0,0,0,0
2014,4,16,112.98421953,6.29419820717132,0,0,0,0
2014,4,17,78.15449772,6.29419820717132,1.13413598140081,1.13413598140081,1.13413598140081,1.13413598140081
2014,4,18,56.06735706,6.29419820717132,0,0,0,0
2014,4,19,54.93468318,6.29419820717132,0,0,0,0
2014,4,20,43.60794438,6.29419820717132,0,0,0,0
2014,4,21,29.73268935,6.29419820717132,0,0,0,0
2014,4,22,28.03367853,6.29419820717132,0,0,0,0
2014,4,23,25.626746535,7.47410358565737,0,0,0,0
2014,4,24,25.286944371,7.47410358565737,0,0,0,0
2014,4,25,27.099222579,7.47410358565737,0,0,0,0
2014,4,26,22.002190119,7.47410358565737,0,0,0,0
2014,4,27,19.736842359,7.47410358565737,0,0,0,0
2014,4,28,27.637242672,7.47410358565737,1.54189737637838,1.54189737637838,1.54189737637838,1.54189737637838
2014,4,29,27.580608978,7.47410358565737,0,0,0,0
2014,4,30,27.580608978,7.47410358565737,0,0,0,0
2014,5,1,28.88318394,7.01730577689243,0,0,0,0
2014,5,2,29.73268935,7.01730577689243,0,0,0,0
2014,5,3,29.16635241,7.01730577689243,0,0,0,0
2014,5,4,28.005361683,7.01730577689243,0,0,0,0
2014,5,5,26.957638344,7.01730577689243,0,0,0,0
2014,5,6,26.164766628,7.01730577689243,0,0,0,0
2014,5,7,26.90100465,7.01730577689243,0,0,0,0
2014,5,8,27.099222579,7.01730577689243,1.17818653583527,1.17818653583527,1.17818653583527,1.17818653583527
2014,5,9,30.58219476,6.59873007968127,1.17818653583527,1.17818653583527,1.17818653583527,1.17818653583527
2014,5,10,70.22578056,6.59873007968127,1.17818653583527,1.17818653583527,1.17818653583527,1.17818653583527
2014,5,11,77.30499231,6.59873007968127,0,0,0,0
2014,5,12,42.19210203,6.59873007968127,0,0,0,0
2014,5,13,161.12285943,6.59873007968127,25.5297266642253,25.5297266642253,25.5297266642253,25.5297266642253
